voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
23;14;euclidean;3;-0.037945615958297346;21.283849880772298;-0.5883362704120513;1219;100;cbow;WMD;Distance
42;500;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;250;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;300;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;350;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;400;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;450;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;100;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
42;950;euclidean;3;0.14583174876143953;1083.5275712172554;-0.5910623393315136;1744;100;cbow;WMD;Distance
15;14;euclidean;3;-0.037328494613919905;29.098932232341745;-0.6049708670875866;1180;100;cbow;WMD;Distance
17;11;euclidean;3;-0.03727722694492893;29.218067898954196;-0.6055100933976838;1141;100;cbow;WMD;Distance
17;12;euclidean;3;-0.03727722694492893;29.218067898954196;-0.6055100933976838;1141;100;cbow;WMD;Distance
17;13;euclidean;3;-0.03727722694492893;29.218067898954196;-0.6055100933976838;1141;100;cbow;WMD;Distance
17;14;euclidean;3;-0.03727722694492893;29.218067898954196;-0.6055100933976838;1141;100;cbow;WMD;Distance
16;14;euclidean;3;-0.035241496158334364;31.179316288437313;-0.6115876718171388;1042;100;cbow;WMD;Distance
16;13;euclidean;3;-0.035241496158334364;31.179316288437313;-0.6115876718171388;1042;100;cbow;WMD;Distance
16;12;euclidean;3;-0.035241496158334364;31.179316288437313;-0.6115876718171388;1042;100;cbow;WMD;Distance
16;11;euclidean;3;-0.035241496158334364;31.179316288437313;-0.6115876718171388;1042;100;cbow;WMD;Distance
18;12;euclidean;3;-0.03411512211710165;32.10011113254391;-0.6302407813850429;1072;100;cbow;WMD;Distance
18;10;euclidean;3;-0.03411512211710165;32.10011113254391;-0.6302407813850429;1072;100;cbow;WMD;Distance
18;11;euclidean;3;-0.03411512211710165;32.10011113254391;-0.6302407813850429;1072;100;cbow;WMD;Distance
18;13;euclidean;3;-0.03411512211710165;32.10011113254391;-0.6302407813850429;1072;100;cbow;WMD;Distance
18;14;euclidean;3;-0.03411512211710165;32.10011113254391;-0.6302407813850429;1072;100;cbow;WMD;Distance
21;14;euclidean;3;-0.03464164804091946;29.33232419765743;-0.6305206646475606;1069;100;cbow;WMD;Distance
14;14;euclidean;4;-0.17328236457958662;30.085592837243315;-0.631422655916555;1277;100;cbow;WMD;Distance
20;11;euclidean;3;-0.03757584004512524;28.257724681432833;-0.633501363237072;1155;100;cbow;WMD;Distance
20;14;euclidean;3;-0.03757584004512524;28.257724681432833;-0.633501363237072;1155;100;cbow;WMD;Distance
20;13;euclidean;3;-0.03757584004512524;28.257724681432833;-0.633501363237072;1155;100;cbow;WMD;Distance
20;12;euclidean;3;-0.03757584004512524;28.257724681432833;-0.633501363237072;1155;100;cbow;WMD;Distance
20;10;euclidean;3;-0.03757584004512524;28.257724681432833;-0.633501363237072;1155;100;cbow;WMD;Distance
22;350;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;250;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;400;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;950;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;500;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;200;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;100;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;300;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;150;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
22;450;euclidean;3;0.14944014406999273;1090.528865547244;-0.6360259170888294;1555;100;cbow;WMD;Distance
41;10;euclidean;3;-0.039571006481227744;8.317199907526929;-0.6494040514749686;1242;100;cbow;WMD;Distance
10;14;euclidean;4;-0.11058848473530221;26.65385513993811;-0.6814178937838747;531;100;cbow;WMD;Distance
32;250;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
32;500;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
32;200;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
32;150;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
32;100;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
32;300;euclidean;3;0.05699455703155689;532.7065539444103;-0.6826390463258375;1778;100;cbow;WMD;Distance
44;350;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;100;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;150;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;200;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;250;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;500;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;400;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;450;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;950;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
44;300;euclidean;3;0.14344380813977906;1091.2066166610764;-0.688999876315231;1840;100;cbow;WMD;Distance
14;11;euclidean;3;0.05305123508186282;24.4234356438715;-0.6917077039001928;297;100;cbow;WMD;Distance
14;12;euclidean;3;0.05305123508186282;24.4234356438715;-0.6917077039001928;297;100;cbow;WMD;Distance
14;13;euclidean;3;0.05305123508186282;24.4234356438715;-0.6917077039001928;297;100;cbow;WMD;Distance
14;10;euclidean;3;0.05305123508186282;24.4234356438715;-0.6917077039001928;297;100;cbow;WMD;Distance
11;14;euclidean;5;-0.23522259834584613;31.623044746757678;-0.6982725187664814;596;100;cbow;WMD;Distance
37;200;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;450;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;100;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;950;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;500;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;400;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;350;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;300;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;250;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
37;150;euclidean;3;0.14604160668227203;1080.4439558929516;-0.7035010515103679;1709;100;cbow;WMD;Distance
10;13;euclidean;5;-0.23254721993859284;29.857250541719768;-0.7038901529421009;518;100;cbow;WMD;Distance
19;10;euclidean;3;0.04644652030457056;20.162701376988473;-0.7069510821957479;369;100;cbow;WMD;Distance
21;12;euclidean;3;0.043139000640112446;17.48618290677104;-0.7087021205274102;330;100;cbow;WMD;Distance
21;11;euclidean;3;0.043139000640112446;17.48618290677104;-0.7087021205274102;330;100;cbow;WMD;Distance
21;10;euclidean;3;0.043139000640112446;17.48618290677104;-0.7087021205274102;330;100;cbow;WMD;Distance
21;13;euclidean;3;0.043139000640112446;17.48618290677104;-0.7087021205274102;330;100;cbow;WMD;Distance
16;10;euclidean;3;0.04837043412883908;21.39297534698301;-0.7087121794594198;323;100;cbow;WMD;Distance
17;10;euclidean;3;0.04760395392268265;19.40701960616638;-0.708779759921309;345;100;cbow;WMD;Distance
22;11;euclidean;3;0.04294992490021352;16.49462440271311;-0.7089509650986379;341;100;cbow;WMD;Distance
22;10;euclidean;3;0.04294992490021352;16.49462440271311;-0.7089509650986379;341;100;cbow;WMD;Distance
15;10;euclidean;3;0.04848456915192031;22.68399705685619;-0.7093520754769147;315;100;cbow;WMD;Distance
15;11;euclidean;3;0.04848456915192031;22.68399705685619;-0.7093520754769147;315;100;cbow;WMD;Distance
15;12;euclidean;3;0.04848456915192031;22.68399705685619;-0.7093520754769147;315;100;cbow;WMD;Distance
13;11;euclidean;3;0.05011756869604454;26.011813795180736;-0.7112733427565404;283;100;cbow;WMD;Distance
13;12;euclidean;3;0.05011756869604454;26.011813795180736;-0.7112733427565404;283;100;cbow;WMD;Distance
13;14;euclidean;3;0.05011756869604454;26.011813795180736;-0.7112733427565404;283;100;cbow;WMD;Distance
13;13;euclidean;3;0.05011756869604454;26.011813795180736;-0.7112733427565404;283;100;cbow;WMD;Distance
2;950;euclidean;3;0.15029142749735655;1128.850841681631;-0.7115193019976543;1421;100;cbow;WMD;Distance
12;14;euclidean;3;0.054069751658262874;28.95676388338415;-0.7120479886786395;262;100;cbow;WMD;Distance
13;10;euclidean;7;-0.3118414336649026;27.346813278200568;-0.7160907395739652;992;100;cbow;WMD;Distance
12;13;euclidean;6;-0.27525113909945226;28.513506133844885;-0.7843787202250736;723;100;cbow;WMD;Distance
12;12;euclidean;6;-0.27525113909945226;28.513506133844885;-0.7843787202250736;723;100;cbow;WMD;Distance
12;11;euclidean;6;-0.27525113909945226;28.513506133844885;-0.7843787202250736;723;100;cbow;WMD;Distance
12;10;euclidean;6;-0.27525113909945226;28.513506133844885;-0.7843787202250736;723;100;cbow;WMD;Distance
10;11;euclidean;6;-0.2713413398023923;26.862716257490586;-0.7865029810464965;697;100;cbow;WMD;Distance
10;10;euclidean;6;-0.2713413398023923;26.862716257490586;-0.7865029810464965;697;100;cbow;WMD;Distance
10;12;euclidean;6;-0.2713413398023923;26.862716257490586;-0.7865029810464965;697;100;cbow;WMD;Distance
11;13;euclidean;6;-0.2732714367175602;28.699933534266663;-0.787885482185584;673;100;cbow;WMD;Distance
11;12;euclidean;6;-0.2732714367175602;28.699933534266663;-0.787885482185584;673;100;cbow;WMD;Distance
11;11;euclidean;6;-0.2732714367175602;28.699933534266663;-0.787885482185584;673;100;cbow;WMD;Distance
11;10;euclidean;6;-0.2732714367175602;28.699933534266663;-0.787885482185584;673;100;cbow;WMD;Distance
6;10;euclidean;7;-0.37878930382197795;28.434787505432734;-0.790942745281175;592;100;cbow;WMD;Distance
6;11;euclidean;7;-0.37878930382197795;28.434787505432734;-0.790942745281175;592;100;cbow;WMD;Distance
9;10;euclidean;6;-0.271117088911893;29.145750055257295;-0.792865380708016;610;100;cbow;WMD;Distance
9;13;euclidean;6;-0.271117088911893;29.145750055257295;-0.792865380708016;610;100;cbow;WMD;Distance
9;12;euclidean;6;-0.271117088911893;29.145750055257295;-0.792865380708016;610;100;cbow;WMD;Distance
9;11;euclidean;6;-0.271117088911893;29.145750055257295;-0.792865380708016;610;100;cbow;WMD;Distance
8;10;euclidean;6;-0.27169210090968254;30.193955894531143;-0.8093422737949052;534;100;cbow;WMD;Distance
8;11;euclidean;6;-0.27169210090968254;30.193955894531143;-0.8093422737949052;534;100;cbow;WMD;Distance
8;12;euclidean;6;-0.27169210090968254;30.193955894531143;-0.8093422737949052;534;100;cbow;WMD;Distance
8;13;euclidean;6;-0.27169210090968254;30.193955894531143;-0.8093422737949052;534;100;cbow;WMD;Distance
8;14;euclidean;5;-0.14982981593744454;27.935367766814554;-0.8104012447627699;547;100;cbow;WMD;Distance
7;10;euclidean;7;-0.35652399370909404;27.951379427495155;-0.8118003597690171;474;100;cbow;WMD;Distance
7;12;euclidean;6;-0.26847503984662385;30.33617307599749;-0.8125517616033332;484;100;cbow;WMD;Distance
7;11;euclidean;6;-0.26847503984662385;30.33617307599749;-0.8125517616033332;484;100;cbow;WMD;Distance
7;13;euclidean;5;-0.1468408160079625;28.65151364979622;-0.8134864180966618;496;100;cbow;WMD;Distance
7;14;euclidean;5;-0.1468408160079625;28.65151364979622;-0.8134864180966618;496;100;cbow;WMD;Distance
6;12;euclidean;6;-0.267226642549003;32.13856645114998;-0.8173624469916482;416;100;cbow;WMD;Distance
6;13;euclidean;6;-0.267226642549003;32.13856645114998;-0.8173624469916482;416;100;cbow;WMD;Distance
6;14;euclidean;5;-0.14260478211090163;29.947893414566238;-0.8183760686007361;429;100;cbow;WMD;Distance
9;14;euclidean;4;-0.10860393489676108;28.574203423667573;-0.8203006830858832;450;100;cbow;WMD;Distance
4;11;euclidean;11;-0.38579087189611017;29.49668535628673;-0.8594718022960076;361;100;cbow;WMD;Distance
4;12;euclidean;9;-0.2710090287044709;30.81830680823507;-0.8609963365827094;383;100;cbow;WMD;Distance
4;13;euclidean;9;-0.2710090287044709;30.81830680823507;-0.8609963365827094;383;100;cbow;WMD;Distance
4;14;euclidean;7;-0.26561332065445;33.52823533839399;-0.8682646444807987;241;100;cbow;WMD;Distance
4;10;euclidean;192;-0.2717433199476978;46.20864111849122;0.0616604976223635;4769;125;cbow;WMD;Distance
34;10;euclidean;29;-0.7584097771512701;112.82970513365593;0.05802738610717422;5863;125;cbow;WMD;Distance
34;11;euclidean;28;-0.7553045622246006;115.83003971838205;0.05712874876162812;5873;125;cbow;WMD;Distance
34;12;euclidean;27;-0.7479769459094681;120.36060934753819;0.055795034091562536;5859;125;cbow;WMD;Distance
34;13;euclidean;26;-0.7441527799563988;122.65942131047287;0.055541329823437395;5871;125;cbow;WMD;Distance
42;11;euclidean;19;-0.7057924822476546;216.75958886267492;0.05490679141165938;5555;125;cbow;WMD;Distance
34;14;euclidean;25;-0.7331740737057237;127.52637419158623;0.054554732926860756;5884;125;cbow;WMD;Distance
42;10;euclidean;20;-0.7100743010707553;202.2938690295148;0.054521851057190616;5587;125;cbow;WMD;Distance
3;10;euclidean;236;-0.20782775530633182;45.330615186713835;0.045172283845915276;4289;125;cbow;WMD;Distance
150;14;euclidean;9;-0.5305761601601208;228.31252272971778;0.039747540033284054;6438;125;cbow;WMD;Distance
150;13;euclidean;9;-0.5305761601601208;228.31252272971778;0.039747540033284054;6438;125;cbow;WMD;Distance
150;12;euclidean;10;-0.5462443190273599;206.08441002449712;0.03920761398140034;6426;125;cbow;WMD;Distance
150;11;euclidean;10;-0.5462443190273599;206.08441002449712;0.03920761398140034;6426;125;cbow;WMD;Distance
150;10;euclidean;10;-0.5462443190273599;206.08441002449712;0.03920761398140034;6426;125;cbow;WMD;Distance
6;10;euclidean;119;-0.3319413717624275;69.1656812827764;0.03233149802496082;4979;125;cbow;WMD;Distance
4;11;euclidean;160;-0.26606409912849116;60.06209580420809;0.027454350872507718;4645;125;cbow;WMD;Distance
4;12;euclidean;145;-0.27165729319188714;64.04076602175299;0.02522479858078739;4742;125;cbow;WMD;Distance
31;10;euclidean;27;-0.7400731552866071;141.49963360385345;0.0250046005081188;5740;125;cbow;WMD;Distance
31;11;euclidean;27;-0.7400731552866071;141.49963360385345;0.0250046005081188;5740;125;cbow;WMD;Distance
31;12;euclidean;27;-0.7400731552866071;141.49963360385345;0.0250046005081188;5740;125;cbow;WMD;Distance
31;13;euclidean;27;-0.7400731552866071;141.49963360385345;0.0250046005081188;5740;125;cbow;WMD;Distance
31;14;euclidean;27;-0.7400731552866071;141.49963360385345;0.0250046005081188;5740;125;cbow;WMD;Distance
6;12;euclidean;98;-0.333787821046001;80.61967192143659;0.024300637704202432;5057;125;cbow;WMD;Distance
6;11;euclidean;105;-0.3337131881729586;75.90813052817622;0.021901798763472907;5011;125;cbow;WMD;Distance
3;11;euclidean;201;-0.22870332857334516;51.04231554144485;0.021453685833702697;4403;125;cbow;WMD;Distance
37;11;euclidean;19;-0.7070114118899945;201.44759497966572;0.020883307817193636;5472;125;cbow;WMD;Distance
37;12;euclidean;19;-0.7070114118899945;201.44759497966572;0.020883307817193636;5472;125;cbow;WMD;Distance
37;13;euclidean;19;-0.7070114118899945;201.44759497966572;0.020883307817193636;5472;125;cbow;WMD;Distance
37;14;euclidean;19;-0.7070114118899945;201.44759497966572;0.020883307817193636;5472;125;cbow;WMD;Distance
37;10;euclidean;19;-0.7070114118899945;201.44759497966572;0.020883307817193636;5472;125;cbow;WMD;Distance
35;10;euclidean;21;-0.7275544752391649;204.0462714229088;0.020699979582517996;5383;125;cbow;WMD;Distance
40;10;euclidean;20;-0.702759700450418;219.15561521684768;0.017648101435863667;5439;125;cbow;WMD;Distance
40;11;euclidean;20;-0.702759700450418;219.15561521684768;0.017648101435863667;5439;125;cbow;WMD;Distance
41;100;euclidean;10;-0.4489326134446956;459.93145210709497;0.013161229602334661;5112;125;cbow;WMD;Distance
39;10;euclidean;20;-0.7032072140983657;218.19714567608344;0.011643383985100177;5394;125;cbow;WMD;Distance
39;11;euclidean;20;-0.7032072140983657;218.19714567608344;0.011643383985100177;5394;125;cbow;WMD;Distance
4;13;euclidean;126;-0.280280155467718;76.84270887890463;0.00812174125037128;4659;125;cbow;WMD;Distance
2;10;euclidean;280;-0.12558046450823904;50.97508008653915;0.007277475289950498;3494;125;cbow;WMD;Distance
36;12;euclidean;20;-0.7031939104177621;217.31107704587498;0.0051367209544902065;5229;125;cbow;WMD;Distance
36;11;euclidean;21;-0.7070726794278295;206.50224318670888;0.00323544030380684;5235;125;cbow;WMD;Distance
36;10;euclidean;21;-0.7070726794278295;206.50224318670888;0.00323544030380684;5235;125;cbow;WMD;Distance
200;13;euclidean;9;-0.5675319811096575;188.22614657623654;0.0018214457790165736;6058;125;cbow;WMD;Distance
200;11;euclidean;9;-0.5675319811096575;188.22614657623654;0.0018214457790165736;6058;125;cbow;WMD;Distance
200;10;euclidean;9;-0.5675319811096575;188.22614657623654;0.0018214457790165736;6058;125;cbow;WMD;Distance
200;14;euclidean;9;-0.5675319811096575;188.22614657623654;0.0018214457790165736;6058;125;cbow;WMD;Distance
200;12;euclidean;9;-0.5675319811096575;188.22614657623654;0.0018214457790165736;6058;125;cbow;WMD;Distance
11;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
24;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
26;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
25;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
23;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
12;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
20;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
17;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
16;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
15;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
14;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
13;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
21;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
29;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
27;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
41;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
35;950;euclidean;1;;;0.0;9501;125;cbow;WMD;Distance
