voisinage;min_cluster_size;distance;K;silhouette;Cal-Harabasz;DBCV;non_classes;perplexity;wordEmbedding;docEmbedding;docEmbedding2
47;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
47;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
47;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
49;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
150;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
100;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
40;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
38;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
39;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
41;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
44;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
45;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
42;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
43;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
31;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
200;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
13;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
12;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
11;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
16;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
15;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
14;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
6;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
5;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
7;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
10;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
9;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
4;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
8;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
3;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
17;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
26;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
25;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
30;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
27;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
29;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
28;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
24;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
20;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;150;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
19;100;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
18;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
21;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
22;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
2;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;950;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;500;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;450;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;400;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;350;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;300;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;250;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
23;200;precomputed;1;;;0.0;9501;;skipgram;WMD;Distance
